Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,Signal
2024-11-26 00:00:00-05:00,182.35602492861088,182.84781573479188,179.33643718295696,180.82164001464844,10186600,0.0,0.0,188.04308471679687,185.4895098876953,-1
2024-11-27 00:00:00-05:00,179.01183227745443,179.4544409490154,175.12668836978858,178.2151336669922,9895200,0.0,0.0,187.3894950866699,185.76314208984374,-1
2024-11-29 00:00:00-05:00,178.52988292014325,183.88056898890943,178.20529920550155,181.628173828125,8045300,0.0,0.0,187.10032348632814,185.92917083740235,-1
2024-12-02 00:00:00-05:00,186.2313018675241,192.08360829622762,185.83787530408205,191.20822143554688,16646900,0.0,0.0,187.17163162231446,186.32889770507813,-1
2024-12-03 00:00:00-05:00,190.32302321040657,195.7327215445525,189.43780584994238,195.62452697753906,11217700,0.0,0.0,187.53211364746093,186.8035739135742,-1
2024-12-04 00:00:00-05:00,196.5687688963696,199.2736180229942,195.01470832444465,197.3949737548828,12761100,0.0,0.0,187.77456588745116,187.17182708740233,-1
2024-12-05 00:00:00-05:00,197.94578256562008,202.25387446211477,197.4539918014819,200.94570922851562,12483700,0.0,0.0,188.3194709777832,187.60361907958983,-1
2024-12-06 00:00:00-05:00,198.68346446206155,199.85392885699673,196.64744353811292,199.6867218017578,9672900,0.0,0.0,188.4094680786133,187.9221026611328,-1
2024-12-09 00:00:00-05:00,197.63103096292576,199.7949223502518,195.71304996803514,195.89993286132812,9699700,0.0,0.0,188.30963516235352,188.33914093017577,-1
2024-12-10 00:00:00-05:00,195.83111404227262,196.62781278365017,187.24443536499993,188.78866577148438,15307900,0.0,0.0,188.20586853027345,188.69854217529297,-1
2024-12-11 00:00:00-05:00,191.47382642754764,192.78199174394467,190.08697278291652,191.4049835205078,9027600,0.0,0.0,188.3450454711914,189.14174438476562,-1
2024-12-12 00:00:00-05:00,192.04237288209364,192.8218631016064,188.74676718724572,188.91452026367188,7944900,0.616,0.0,188.61100540161132,189.46176208496092,-1
2024-12-13 00:00:00-05:00,195.8707862998704,199.84720588342546,194.64728184703625,198.3178253173828,19477000,0.0,0.0,189.256640625,189.8974545288086,-1
2024-12-16 00:00:00-05:00,200.4984301974699,202.76785445068134,198.19940600209705,199.53146362304688,15139300,0.0,0.0,190.0854133605957,190.32437072753908,-1
2024-12-17 00:00:00-05:00,198.3276940856947,199.7090749873056,194.8446268318476,197.99221801757812,11169400,0.0,0.0,190.76493148803712,190.65460235595702,-1
2024-12-18 00:00:00-05:00,200.30109353615964,202.51131791944914,191.38128791659344,192.9600067138672,14721100,0.0,0.0,191.08513641357422,190.85389556884766,-1
2024-12-19 00:00:00-05:00,195.7622511934336,195.9300042799773,191.37141728621924,192.05224609375,10553400,0.0,0.0,191.42437744140625,191.01359130859376,-1
2024-12-20 00:00:00-05:00,190.03939348890074,195.44653280032716,189.4276261364943,194.58810424804688,16170100,0.0,0.0,191.7487762451172,191.25075775146485,-1
2024-12-23 00:00:00-05:00,198.32769022068067,205.28396296348603,198.23889039071963,204.60313415527344,17847000,0.0,0.0,192.63097381591797,191.58927673339844,-1
2024-12-24 00:00:00-05:00,203.18226988995534,204.44525094933033,201.8304890035747,203.58682250976562,7634500,0.0,0.0,193.70825119018554,191.87992889404296,-1
2024-12-26 00:00:00-05:00,202.76786828567435,205.39250707982524,200.1925677504661,200.3603057861328,8044900,0.0,0.0,194.68518447875977,192.20598266601561,-1
2024-12-27 00:00:00-05:00,201.7811639739719,201.7811639739719,196.40362496237825,198.94932556152344,10664400,0.0,0.0,195.72189407348634,192.4969320678711,-1
2024-12-30 00:00:00-05:00,197.18310883994812,199.2847951506659,195.8411895380686,197.72579956054688,11235200,0.0,0.0,196.52677536010742,192.40223999023436,-1
2024-12-31 00:00:00-05:00,198.1204788913662,199.09732220512257,194.7360881635311,194.86436462402344,6427900,0.0,0.0,196.70958251953124,192.34985748291015,-1
2025-01-02 00:00:00-05:00,194.38086831880136,201.06086481120212,194.0749922039985,198.8999786376953,10951400,0.0,0.0,196.87335510253905,192.35517150878906,-1
2025-01-03 00:00:00-05:00,201.38648349204763,206.02399368080182,200.99179248403127,205.83651733398438,10261900,0.0,0.0,197.29543228149413,192.56747680664063,-1
2025-01-06 00:00:00-05:00,215.8614412044037,219.24583187887922,212.82238822099904,217.08494567871094,24339900,0.0,0.0,198.1023941040039,192.95793182373046,-1
2025-01-07 00:00:00-05:00,218.29861133609947,218.53541089132236,208.51049991425123,208.60916137695312,17010000,0.0,0.0,198.54851608276368,193.23650939941408,-1
2025-01-08 00:00:00-05:00,207.17843278701477,207.50404721658697,203.18227485889318,204.36631774902344,13262700,0.0,0.0,198.97183532714843,193.32183959960938,-1
2025-01-10 00:00:00-05:00,204.8399489738144,207.18829646326523,200.5280382025607,205.59970092773438,17265200,0.0,0.0,199.81238708496093,193.60416076660155,-1
2025-01-13 00:00:00-05:00,197.85407856921526,200.88325490264015,197.39032604344598,198.6829071044922,16612400,0.0,0.0,200.17628326416016,193.7036880493164,-1
2025-01-14 00:00:00-05:00,202.46199526591036,203.51776175505717,195.86093660561963,198.77171325683594,14182900,0.0,0.0,200.66914291381835,193.8533837890625,-1
2025-01-15 00:00:00-05:00,199.79788703908366,206.26079229694898,196.69963415579778,204.0505828857422,18286500,0.0,0.0,200.95578079223634,194.18616333007813,-1
2025-01-16 00:00:00-05:00,215.97983759236251,218.9991522142317,210.33588429106794,211.93434143066406,38539600,0.0,0.0,201.5759246826172,194.629208984375,-1
2025-01-17 00:00:00-05:00,212.3093004207695,212.81251452071922,208.25394250963757,208.68809509277344,21606100,0.0,0.0,202.11071853637696,195.03467315673828,-1
2025-01-21 00:00:00-05:00,211.60875422546326,217.22309285074792,209.23079163732353,215.79237365722656,19061300,0.0,0.0,203.25233688354493,195.49960205078125,-1
2025-01-22 00:00:00-05:00,218.99916274595938,222.43289178930013,216.39426225516246,220.2325439453125,17294500,0.0,0.0,204.66135177612304,196.10330078125,-1
2025-01-23 00:00:00-05:00,217.17377133890048,221.71260519701423,216.49294249620263,221.6336669921875,8986800,0.0,0.0,206.01362991333008,196.57823852539062,-1
2025-01-24 00:00:00-05:00,223.21237980673897,223.3899794588127,218.0223175429882,218.93008422851562,13183800,0.0,0.0,206.7299774169922,196.99890838623048,-1
2025-01-27 00:00:00-05:00,194.42032963210562,204.2479172002601,185.1749094057184,189.7532196044922,68667500,0.0,0.0,206.0382972717285,196.97669281005858,-1
2025-01-28 00:00:00-05:00,193.04881751289645,200.14322851483442,189.90124136826662,199.70907592773438,31738800,0.0,0.0,206.0057357788086,197.19844543457032,-1
2025-01-29 00:00:00-05:00,201.77130095714946,203.70523423081858,197.09431406679644,199.6400146484375,15199500,0.0,0.0,206.0402702331543,197.5193392944336,-1
2025-01-30 00:00:00-05:00,203.82366396514394,206.8331022425805,202.6889441543759,205.3826446533203,13539000,0.0,0.0,206.42311248779296,197.9188897705078,-1
2025-01-31 00:00:00-05:00,207.138954398456,212.14155551583482,205.43195912089377,206.53707885742188,15746900,0.0,0.0,207.0067481994629,198.39051116943358,-1
2025-02-03 00:00:00-05:00,196.97590821036377,202.2646471895161,195.34783605705098,197.14364624023438,17719800,0.0,0.0,206.91893157958984,198.6453469848633,-1
2025-02-04 00:00:00-05:00,201.3568812584929,203.01453830554235,199.3933330377386,201.33714294433594,12692900,0.0,0.0,206.69396286010743,198.9409716796875,-1
2025-02-05 00:00:00-05:00,203.26120409304548,207.68163771397406,201.12005632265942,205.7970428466797,10997800,0.0,0.0,206.12956771850585,199.3515640258789,-1
2025-02-06 00:00:00-05:00,207.2672176977438,208.37232230820044,204.2479032756597,207.7013702392578,8491400,0.0,0.0,206.08417816162108,199.7435888671875,-1
2025-02-07 00:00:00-05:00,210.17800427910444,210.34574230455604,202.9849322186369,203.37960815429688,11616200,0.0,0.0,206.03484268188475,200.07199737548828,-1
2025-02-10 00:00:00-05:00,205.23462573334092,207.18829728187504,203.784168279694,205.18528747558594,9296500,0.0,0.0,206.01412200927734,200.53487762451172,-1
2025-02-11 00:00:00-05:00,202.40277748467784,207.05014905268186,198.32768149965077,205.96478271484375,9224500,0.0,0.0,206.37821578979492,201.03774047851562,-1
2025-02-12 00:00:00-05:00,202.17583528859444,204.3169982481273,200.31096356248716,203.63616943359375,7373700,0.0,0.0,206.6214385986328,201.54616119384767,-1
2025-02-13 00:00:00-05:00,199.19599047797507,199.61040473019665,196.5812134535401,199.1466522216797,15580900,0.0,0.0,206.3762420654297,201.89653076171874,-1
2025-02-14 00:00:00-05:00,197.32125110452554,203.50789533847347,194.83476547810886,201.1891326904297,23220300,0.0,0.0,205.83898162841797,202.09614898681642,-1
2025-02-18 00:00:00-05:00,202.0376887100212,203.11320848716662,197.85406959453238,200.0445556640625,14988100,0.0,0.0,205.40680465698242,202.18454956054688,-1
2025-02-19 00:00:00-05:00,199.324270976491,199.90643836708452,197.3607376687184,198.2783660888672,13163100,0.0,0.0,204.53110427856444,202.20221740722656,-1
2025-02-20 00:00:00-05:00,197.61726641241148,197.676466300533,194.9827659995442,197.43966674804688,10639300,0.0,0.0,203.39146041870117,202.1320965576172,-1
2025-02-21 00:00:00-05:00,198.6532999125934,199.99521918280826,193.40402260219008,195.60438537597656,13757300,0.0,0.0,202.08999633789062,202.05044982910155,-1
2025-02-24 00:00:00-05:00,194.2624672592982,196.14706219257496,188.9145284603993,189.10198974609375,15114300,0.0,0.0,200.59859161376954,201.91449096679688,-1
2025-02-25 00:00:00-05:00,188.1152759409156,190.95699076171763,184.9775617062145,186.852294921875,20581000,0.0,0.0,200.45354537963868,201.87576354980467,-1
2025-02-26 00:00:00-05:00,188.54943415718668,193.47309698731033,188.54943415718668,192.03250122070312,14112300,0.0,0.0,200.0697166442871,201.88831390380858,-1
2025-02-27 00:00:00-05:00,192.1015646818118,192.18050287447858,178.67251141876196,178.682373046875,24219200,0.0,0.0,199.02183456420897,201.68367095947266,-1
2025-02-28 00:00:00-05:00,176.92605583579387,179.73817086489694,173.1864508339004,178.1298370361328,27929400,0.0,0.0,197.6591941833496,201.27991119384765,-1
2025-03-03 00:00:00-05:00,178.74158804073872,179.15601735126123,168.7956158184838,170.67034912109375,37403000,0.0,0.0,195.8658576965332,200.7026889038086,-1
2025-03-04 00:00:00-05:00,172.73256304278038,181.15903159609945,171.86425788444467,177.6068878173828,29395200,0.0,0.0,194.88901977539064,200.2949822998047,-1
2025-03-05 00:00:00-05:00,180.56700544358216,182.28387747285,178.31731936711952,181.82998657226562,17334000,0.0,0.0,193.9136619567871,200.07238189697264,-1
2025-03-06 00:00:00-05:00,176.20575447671655,179.13626909495392,173.45283950519843,173.51205444335938,17864300,0.0,0.0,192.2994125366211,199.70157806396483,-1
2025-03-07 00:00:00-05:00,173.45284160188567,176.09721846928892,168.74627023587817,174.7454376220703,21012700,0.0,0.0,190.65161590576173,199.3047247314453,-1
2025-03-10 00:00:00-04:00,170.17700531884796,172.56482951061108,165.67763311910107,168.38119506835938,18265100,0.0,0.0,188.90169525146484,198.58028594970702,-1
2025-03-11 00:00:00-04:00,168.38120761227805,171.02558492592254,165.86512182655514,168.69696044921875,16561100,0.0,0.0,187.0772789001465,197.88248870849608,-1
2025-03-12 00:00:00-04:00,173.26539521795434,175.76175753662878,172.43655161756988,174.81451416015625,14737600,0.0,0.0,185.5197654724121,197.37157287597657,-1
2025-03-13 00:00:00-04:00,171.5781249818949,171.5781249818949,168.23319576798247,169.30870056152344,14381600,0.0,0.0,183.8033920288086,196.77876037597656,-1
2025-03-14 00:00:00-04:00,170.35459420155655,172.0517278264482,169.6441654722567,171.77545166015625,11449400,0.0,0.0,182.43483200073243,196.25975341796874,-1
2025-03-17 00:00:00-04:00,171.63731839782926,174.80464782624614,171.50905699582668,173.89688110351562,9678100,0.0,0.0,181.07021942138672,195.84040374755858,-1
2025-03-18 00:00:00-04:00,172.73199155509536,172.93009839193155,168.81930973331217,171.49380493164062,9986000,0.684,0.0,179.64268188476564,195.2922802734375,1
2025-03-19 00:00:00-04:00,171.36503158936503,174.06922698872089,170.11694489302766,172.1178436279297,10678500,0.0,0.0,178.33465576171875,194.61790679931642,1
2025-03-20 00:00:00-04:00,173.19756634629434,176.98145714469032,172.9003985073058,175.7928009033203,12209700,0.0,0.0,177.25231246948243,193.79206390380858,-1
2025-03-21 00:00:00-04:00,173.2569768605975,175.525328043946,172.14755139760874,175.0597686767578,9993200,0.0,0.0,176.22508163452147,193.12107604980469,-1
2025-03-24 00:00:00-04:00,178.2889960011173,181.201198607083,177.98191298388411,179.44793701171875,11440000,0.0,0.0,175.74237899780275,192.6227084350586,-1
2025-03-25 00:00:00-04:00,180.74553836326493,180.7851536862475,178.10077345261396,179.19036865234375,8718800,0.0,0.0,175.35928268432616,192.09452178955078,-1
2025-03-26 00:00:00-04:00,177.53616487962444,177.8531479428922,169.84950697039298,171.86032104492188,14612400,0.0,0.0,174.3506736755371,191.55807006835937,-1
2025-03-27 00:00:00-04:00,169.77024875199263,169.98817081335864,165.96654295928576,166.6500244140625,17559100,0.0,0.0,173.7490562438965,190.91563629150392,-1
2025-03-28 00:00:00-04:00,166.45190420242818,167.03633979926627,162.5095220670138,163.6882781982422,16332000,0.0,0.0,173.02697830200196,190.10839019775392,-1
2025-03-31 00:00:00-04:00,158.84450018616164,164.55997437699867,158.22044923614726,164.4311981201172,19408300,0.0,0.0,172.71502075195312,189.15832733154298,-1
2025-04-01 00:00:00-04:00,164.8175132506125,167.27407151844406,163.50008074134337,167.04624938964844,9180000,0.0,0.0,172.1869888305664,188.32549041748047,-1
2025-04-02 00:00:00-04:00,165.27315575310058,170.12684124796638,164.7778811060905,168.77969360351562,10072700,0.0,0.0,171.53447418212892,187.38523681640626,-1
2025-04-03 00:00:00-04:00,158.54731930068786,160.2708805322107,155.724262850887,155.8926544189453,28370500,0.0,0.0,170.65350418090821,186.09843902587892,-1
2025-04-04 00:00:00-04:00,149.46398653042837,149.880015431747,143.47116011188035,145.4126434326172,36085100,0.0,0.0,169.18686447143554,184.5740185546875,-1
2025-04-07 00:00:00-04:00,133.2387950448345,152.2969710410791,132.98125764074712,144.78860473632812,46388300,0.0,0.0,168.007234954834,183.09118896484375,-1
2025-04-08 00:00:00-04:00,150.54369596988454,151.1677469384587,137.66655356545246,140.03396606445312,30479700,0.0,0.0,166.5740852355957,182.09680389404298,1
2025-04-09 00:00:00-04:00,138.87500305176368,159.10201710138733,136.5967367337562,157.24969482421875,45612500,0.0,0.0,165.69584426879882,181.24761627197265,-1
2025-04-10 00:00:00-04:00,154.03043251441574,154.52570721703444,145.52161675092674,149.7017364501953,24503500,0.0,0.0,164.71549606323242,180.2488507080078,-1
2025-04-11 00:00:00-04:00,154.5256944191475,156.5166931175289,151.80168378034844,155.59548950195312,19632200,0.0,0.0,163.90649795532227,179.25310760498047,-1
2025-04-14 00:00:00-04:00,156.8039607420488,157.09121339509744,152.57431090377034,154.36720275878906,17509400,0.0,0.0,162.93001403808594,178.20971008300782,-1
2025-04-15 00:00:00-04:00,155.0110665987046,156.75442793895593,154.57522248499603,155.84312438964844,14306600,0.0,0.0,162.14748001098633,177.3836996459961,-1
2025-04-16 00:00:00-04:00,149.17673809749016,152.088940489101,147.08667836522426,150.2366180419922,23806100,0.0,0.0,161.05341873168945,176.36168914794922,-1
2025-04-17 00:00:00-04:00,154.57523467262476,156.0115282590772,150.0187014522403,150.30596923828125,27239900,0.0,0.0,159.7790771484375,175.25186767578126,-1
2025-04-21 00:00:00-04:00,148.57250623148545,148.85975889988418,144.46171725554473,146.46263122558594,15170500,0.0,0.0,158.3492202758789,174.02709289550782,-1
2025-04-22 00:00:00-04:00,146.60131523913668,151.1578486505113,146.046609978187,149.96917724609375,12668600,0.0,0.0,156.87528228759766,172.95888427734374,-1
2025-04-23 00:00:00-04:00,157.86385821190376,158.86432281200632,154.52571146123526,156.318603515625,17667900,0.0,0.0,155.73169403076173,171.98155059814454,-1
2025-04-24 00:00:00-04:00,156.28887756254625,162.99490099404977,155.9025639148735,162.62838745117188,18761100,0.0,0.0,155.2700973510742,171.1148226928711,-1
2025-04-25 00:00:00-04:00,162.3807473313703,164.34204592253275,159.6369365204388,163.53970336914062,14654800,0.0,0.0,155.1145812988281,170.31289337158202,-1
2025-04-28 00:00:00-04:00,163.44064368186187,163.7576267306693,158.98317158144746,161.8557586669922,11415600,0.0,0.0,155.02295532226563,169.56707550048827,-1
2025-04-29 00:00:00-04:00,162.82650650221075,164.43119160774,161.95481824015357,162.92555236816406,9830100,0.0,0.0,154.94767303466796,168.80180389404296,-1
2025-04-30 00:00:00-04:00,161.99441537936085,165.34247663317663,160.22133889761773,165.11465454101562,10073000,0.0,0.0,154.85109329223633,168.10320587158202,-1
2025-05-01 00:00:00-04:00,171.1669227600258,173.12820614993032,169.3344005017294,171.08767700195312,22670600,0.0,0.0,154.96649246215821,167.55939208984375,-1
2025-05-02 00:00:00-04:00,178.10076797100623,178.9427258110767,175.4659031935513,177.58567810058594,21691200,0.0,0.0,156.05114364624023,167.16231231689454,-1
2025-05-05 00:00:00-04:00,177.30832918849018,178.37812427332156,174.58431854453292,174.73289489746094,14618900,0.0,0.0,157.51715621948242,166.7448825073242,-1
2025-05-06 00:00:00-04:00,170.96882325584866,173.08859825282636,168.97780939600227,170.65184020996094,14565600,0.0,0.0,158.81031799316406,166.37587951660157,-1
2025-05-07 00:00:00-04:00,172.45464340566926,174.3168658574281,169.75043286784282,172.89047241210938,9682500,0.0,0.0,160.45314331054686,166.09664306640624,-1
2025-05-08 00:00:00-04:00,173.68291748050297,175.77297719046948,172.01880184590883,173.56405639648438,10343000,0.0,0.0,161.26886138916015,165.72727416992188,-1
2025-05-09 00:00:00-04:00,178.10076125124766,178.75452739504718,174.8022303779853,174.8517608642578,11582800,0.0,0.0,162.52636260986327,165.65066192626952,-1
2025-05-12 00:00:00-04:00,185.51007369991757,187.38221129256925,182.86530885408158,185.21290588378906,22064900,0.0,0.0,164.0072334289551,165.79232330322264,-1
2025-05-13 00:00:00-04:00,185.945913714066,192.44391463065787,185.945913714066,192.1566619873047,19996000,0.0,0.0,165.89670639038087,166.22204956054688,-1
2025-05-14 00:00:00-04:00,193.43449301594234,194.3656119058634,191.40386364541436,192.91940307617188,12359000,0.0,0.0,167.75052032470703,166.52829986572266,-1
2025-05-15 00:00:00-04:00,191.27508056029316,192.65194351643018,189.8189718444654,192.38449096679688,10241800,0.0,0.0,169.85791397094727,166.73938995361328,-1
2025-05-16 00:00:00-04:00,192.69155883898392,193.23636399024315,190.75009062760242,192.38449096679688,9146700,0.0,0.0,171.96184005737305,167.11683868408204,-1
2025-05-19 00:00:00-04:00,187.2138231854106,191.67129516601562,187.02561639456286,191.67129516601562,10144400,0.0,0.0,174.22227325439454,167.45535583496093,-1
2025-05-20 00:00:00-04:00,189.98736478573946,191.89911774034454,189.00671550640192,191.62176513671875,7054100,0.0,0.0,176.30490264892578,167.92016723632813,-1
2025-05-21 00:00:00-04:00,191.27508626866464,193.42457655270613,188.72936717434456,189.94773864746094,7375700,0.0,0.0,177.9863594055176,168.34518280029297,-1
2025-05-22 00:00:00-04:00,189.53170614394247,194.96982743470235,189.53170614394247,194.33587646484375,11825000,0.0,0.0,179.57173385620118,168.7356100463867,-1
2025-05-23 00:00:00-04:00,190.20527985002718,190.97790709092826,188.23408131180986,190.1656494140625,9403100,0.0,0.0,180.90303115844728,169.1527490234375,-1
2025-05-27 00:00:00-04:00,192.265629562833,196.43583374681978,191.86940076504237,195.81178283691406,12228200,0.0,0.0,182.60083236694337,169.63347564697267,-1
2025-05-28 00:00:00-04:00,194.23681594575956,196.19811451633677,193.63258024535446,194.28634643554688,17787600,0.0,0.0,184.1688720703125,170.04126495361328,-1
2025-05-29 00:00:00-04:00,197.57498596301218,197.91176912467415,194.22692422232157,195.28680419921875,14609900,0.0,0.0,185.67747955322267,170.51712493896486,-1
2025-05-30 00:00:00-04:00,193.9198389561668,194.0585152523414,188.75907049897475,191.4929962158203,11998300,0.0,0.0,186.697745513916,170.90462799072264,-1
2025-06-02 00:00:00-04:00,191.2156349024213,193.31560974774368,190.38357709755294,192.99862670898438,7447400,0.0,0.0,187.46839294433593,171.24874450683595,-1
2025-06-03 00:00:00-04:00,192.51327664421424,196.29716738862243,191.80997993912865,195.74246215820312,9548300,0.0,0.0,188.51887130737305,171.66239837646484,-1
2025-06-04 00:00:00-04:00,199.47683316156377,202.10178289615033,198.48628381046188,200.4871826171875,13531100,0.0,0.0,190.01063842773436,172.08318328857422,-1
2025-06-05 00:00:00-04:00,202.94374355672613,203.81541665480393,200.36830935454714,201.4182891845703,12214300,0.0,0.0,191.43702926635743,172.52774169921875,-1
2025-06-06 00:00:00-04:00,201.65605103067188,204.3404314719857,201.30935269077222,203.2409210205078,8532000,0.0,0.0,192.9208724975586,173.15535369873047,-1
2025-06-09 00:00:00-04:00,204.4493807719881,207.29226769800164,203.9243908231439,205.04371643066406,11472300,0.0,0.0,194.43047027587892,173.9232275390625,-1
2025-06-10 00:00:00-04:00,209.61016013885921,211.2148453378499,207.97575966689348,210.45213317871094,14514000,0.0,0.0,195.692431640625,174.8585046386719,-1
2025-06-11 00:00:00-04:00,212.9681180404494,215.37514579399922,210.93748877575155,212.07662963867188,13326400,0.0,0.0,196.68843002319335,175.81141326904296,-1
2025-06-12 00:00:00-04:00,211.67893681722768,214.6216903375715,210.67482933443205,214.17430114746094,9796100,0.78,0.0,197.7511749267578,176.75397430419923,-1
2025-06-13 00:00:00-04:00,208.88531763396847,212.0169509389078,208.17944938630026,209.8695526123047,10152500,0.0,0.0,198.62542800903321,177.575771484375,-1
2025-06-16 00:00:00-04:00,211.7584798487478,216.3316737444071,211.4900493591281,214.4228515625,10932900,0.0,0.0,199.72734603881835,178.7463754272461,-1
2025-06-17 00:00:00-04:00,212.64329250820336,214.68134664734768,212.2555663193788,212.65322875976562,8389700,0.0,0.0,200.77644271850585,180.09118713378905,-1
2025-06-18 00:00:00-04:00,213.44857196665896,213.91583368444023,211.64912436704807,212.2555694580078,6932000,0.0,0.0,201.80813293457032,181.44052642822265,-1
2025-06-20 00:00:00-04:00,213.9456553411725,214.2439097576357,206.9367448186117,208.288818359375,16992000,0.0,0.0,202.725186920166,182.8056234741211,-1
2025-06-23 00:00:00-04:00,205.4256066761489,209.36251626269782,204.99810515774766,209.09410095214844,7535500,0.0,0.0,203.46309814453124,183.84251159667969,-1
2025-06-24 00:00:00-04:00,213.14037114151844,219.08551089813486,212.63334927120448,218.80714416503906,14814700,0.0,0.0,204.8951728820801,185.22461975097656,-1
2025-06-25 00:00:00-04:00,219.51303188434292,222.19729143142357,219.51303188434292,221.4417266845703,9168400,0.0,0.0,206.1766700744629,186.5415444946289,-1
2025-06-26 00:00:00-04:00,223.66863194389867,223.90723849263398,221.40192282538362,222.70428466796875,7982200,0.0,0.0,207.597566986084,187.9082861328125,-1
2025-06-27 00:00:00-04:00,222.992616410434,227.54592259668402,222.72418592296688,227.23773193359375,13133000,0.0,0.0,209.19511337280272,189.3361782836914,-1
2025-06-30 00:00:00-04:00,226.11432053098198,226.82017365147317,223.4897089332647,225.16986083984375,9279800,0.0,0.0,210.87895660400392,190.83484313964843,-1
2025-07-01 00:00:00-04:00,226.10436281597143,227.26755654188048,219.890792428998,223.37039184570312,9990200,0.0,0.0,212.39754486083984,192.29613159179686,-1
2025-07-02 00:00:00-04:00,223.17155146824996,232.45712220254563,222.69435352967267,232.2384033203125,12012500,0.0,0.0,214.22234191894532,194.01164703369142,-1
2025-07-03 00:00:00-04:00,232.50683979382592,236.19522203466406,231.9103461087651,233.43142700195312,7779600,0.0,0.0,215.8695541381836,195.6808920288086,-1
2025-07-07 00:00:00-04:00,230.27989651874643,231.19453226833053,226.114316463138,227.834228515625,13817500,0.0,0.0,217.19035110473632,197.1112045288086,-1
2025-07-08 00:00:00-04:00,228.44066732039306,228.98746453877274,226.21371827183276,226.5318603515625,8854400,0.0,0.0,218.35489807128906,198.38927398681642,-1
2025-07-09 00:00:00-04:00,229.10676526647447,231.91033551874327,228.89799779568403,230.48866271972656,9475300,0.0,0.0,219.62714538574218,199.72825317382814,-1
2025-07-10 00:00:00-04:00,231.42319318900772,231.6916236866246,226.4424004546172,228.42079162597656,13124700,0.0,0.0,220.52557830810548,201.0595538330078,-1
2025-07-11 00:00:00-04:00,229.6535614372243,230.91616318705613,228.0628813506717,229.0570526123047,8817800,0.0,0.0,221.3745994567871,202.38218383789064,-1
2025-07-14 00:00:00-04:00,227.9932996246097,228.51027293359962,224.99089813565828,227.33714294433594,10673500,0.0,0.0,222.03274154663086,203.62663360595704,-1
2025-07-15 00:00:00-04:00,233.09340143303868,236.32445804382297,232.4869563546821,235.56887817382812,14270100,0.0,0.0,223.31770782470704,204.91625762939452,-1
2025-07-16 00:00:00-04:00,235.0220811771871,236.92095193570987,232.78519582904187,236.17532348632812,15092800,0.0,0.0,224.40533142089845,206.08805053710938,-1
2025-07-17 00:00:00-04:00,244.35735209045234,246.83284403731906,239.9830045290061,244.16847229003906,27395700,0.0,0.0,225.9810935974121,207.47676208496094,-1
2025-07-18 00:00:00-04:00,243.88016411959103,244.5363208316562,237.29875483452938,238.998779296875,16252000,0.0,0.0,227.31825408935546,208.8437008666992,-1
2025-07-21 00:00:00-04:00,238.7203960151404,240.92745740668218,237.31862607984988,237.4578094482422,11971800,0.0,0.0,228.77670364379884,210.13504760742188,-1
2025-07-22 00:00:00-04:00,236.4437587273254,236.61276602553306,230.4091317408605,233.2325897216797,11919500,0.0,0.0,229.9836280822754,211.3284182739258,-1
2025-07-23 00:00:00-04:00,237.12973638225762,239.09819125605935,235.00221046394572,238.92918395996094,9885400,0.0,0.0,230.98973007202147,212.60996673583983,-1
2025-07-24 00:00:00-04:00,238.80989024499746,240.53973856640158,236.64258896263206,240.19178771972656,9081900,0.0,0.0,231.9272331237793,213.70954437255858,-1
2025-07-25 00:00:00-04:00,239.91342042776964,244.80474130206488,239.53563048724342,244.16847229003906,11593400,0.0,0.0,233.0004425048828,214.74978057861327,-1
2025-07-28 00:00:00-04:00,241.5836258327433,242.52808553351034,239.64499483225305,241.3350830078125,11892200,0.0,0.0,233.70531005859374,215.7180941772461,-1
2025-07-29 00:00:00-04:00,240.09234712900763,242.54795123041603,238.42214677833326,239.92333984375,9411500,0.0,0.0,234.44298400878907,216.66887115478517,-1
2025-07-30 00:00:00-04:00,240.7087520559489,243.1444838945808,239.81400394736798,241.49415588378906,6823800,0.0,0.0,235.34917221069335,217.651064453125,-1
2025-07-31 00:00:00-04:00,244.54624195763768,245.96791474584327,238.40227086064644,240.21165466308594,13490700,0.0,0.0,235.74783477783203,218.6218716430664,-1
2025-08-01 00:00:00-04:00,234.24661844728016,235.80747454717437,230.48865244212533,233.83901977539062,13549800,0.0,0.0,235.7682144165039,219.46621673583985,-1
2025-08-04 00:00:00-04:00,236.52329054992316,237.60693359375,235.01214597155982,237.60693359375,6450700,0.0,0.0,236.25684967041016,220.41940063476562,-1
2025-08-05 00:00:00-04:00,236.94084997262257,237.23910439939115,228.82840844773867,231.11500549316406,11868900,0.0,0.0,236.48600692749022,221.15498321533204,-1
2025-08-06 00:00:00-04:00,229.68339348091436,230.846572077762,227.4862834101522,230.0214080810547,9457200,0.0,0.0,236.46264419555663,221.95209838867189,-1
2025-08-07 00:00:00-04:00,243.0450487012398,246.3954009869599,239.39644200409535,241.20582580566406,17691000,0.0,0.0,237.101895904541,222.85997924804687,-1
2025-08-08 00:00:00-04:00,241.74269028677134,241.74269028677134,237.5771102273912,240.42044067382812,10552500,0.0,0.0,237.6700653076172,223.7826611328125,-1
2025-08-11 00:00:00-04:00,240.62919770631447,243.91991721853515,240.1321120915792,240.6789093017578,8272900,0.0,0.0,238.33715362548827,224.6905032348633,-1
